tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
C,17,kept_single,N_x_original_shape,17-32:elongated,816,17,True,0.9889705882352942,0.9181954887218045
C,17,kept_single,N_x_original_shape,17-32:intermediate,497,19,True,0.9436619718309859,0.8792433182922597
C,17,kept_single,N_x_original_shape,17-32:compact,44,9,False,0.9318181818181818,
C,17,kept_single,N_x_original_shape,33-64:elongated,83,8,False,1.0,
C,17,kept_single,N_x_original_shape,33-64:intermediate,2,1,False,1.0,
C,17,kept_single,N_x_original_shape,33-64:compact,0,0,False,,
C,17,kept_single,N_x_original_shape,65-511:elongated,0,0,False,,
C,17,kept_single,N_x_original_shape,65-511:intermediate,0,0,False,,
C,17,kept_single,N_x_original_shape,65-511:compact,0,0,False,,
C,17,kept_single,history,none,1846,27,True,0.9344528710725893,0.923843716064978
C,17,kept_single,history,one_to_five,8062,27,True,0.9487720168692632,0.937964532716393
C,17,kept_single,history,six,70542,27,True,0.9727679963709563,0.9716312172991672
C,17,kept_single,current_points,1,0,0,False,,
C,17,kept_single,current_points,2,0,0,False,,
C,17,kept_single,current_points,ge3,80450,27,True,0.9694841516469858,0.9678429061986904
C,17,kept_single,current_range,le20,26404,27,True,0.9653461596727768,0.9644346697031838
C,17,kept_single,current_range,20to40,36863,27,True,0.9758565499281122,0.9750492012153574
C,17,kept_single,current_range,gt40,17183,27,True,0.9621719141011464,0.9537932789170807
C,17,sparse_single,retained_N,1-2,97734,27,True,0.9452186547158614,0.9450785667539725
C,17,sparse_single,retained_N,3-4,0,0,False,,
C,17,sparse_single,retained_N,5-8,0,0,False,,
C,17,sparse_single,retained_N,9-16,0,0,False,,
C,17,sparse_single,retained_N,17-32,0,0,False,,
C,17,sparse_single,retained_N,33-64,0,0,False,,
C,17,sparse_single,retained_N,65-511,0,0,False,,
C,17,sparse_single,original_shape,undefined_low_support,97734,27,True,0.9452186547158614,0.9450785667539725
C,17,sparse_single,N_x_original_shape,1-2:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,1-2:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,1-2:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,3-4:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,3-4:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,3-4:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,5-8:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,5-8:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,5-8:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,9-16:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,9-16:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,9-16:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,17-32:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,17-32:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,17-32:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,33-64:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,33-64:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,33-64:compact,0,0,False,,
C,17,sparse_single,N_x_original_shape,65-511:elongated,0,0,False,,
C,17,sparse_single,N_x_original_shape,65-511:intermediate,0,0,False,,
C,17,sparse_single,N_x_original_shape,65-511:compact,0,0,False,,
C,17,sparse_single,history,none,97734,27,True,0.9452186547158614,0.9450785667539725
C,17,sparse_single,history,one_to_five,0,0,False,,
C,17,sparse_single,history,six,0,0,False,,
C,17,sparse_single,current_points,1,58612,27,True,0.9405753088104825,0.9399886751027924
C,17,sparse_single,current_points,2,39122,27,True,0.952175246664281,0.9521521788526575
C,17,sparse_single,current_points,ge3,0,0,False,,
C,17,sparse_single,current_range,le20,11734,27,True,0.9446054201465826,0.9390104452538962
C,17,sparse_single,current_range,20to40,33802,26,True,0.9491746050529555,0.9417215938582945
C,17,sparse_single,current_range,gt40,52198,27,True,0.9427947430936051,0.9402825802574771
C,17,sparse_context,retained_N,1-2,29596,27,True,0.9407690228409245,0.9397978634396988
C,17,sparse_context,retained_N,3-4,4536,26,True,0.9592151675485009,0.959134926182968
C,17,sparse_context,retained_N,5-8,7975,27,True,0.9424451410658308,0.9423866985622302
C,17,sparse_context,retained_N,9-16,6694,26,True,0.9580221093516582,0.9575294037825192
C,17,sparse_context,retained_N,17-32,47667,27,True,0.9797134285774225,0.9790600510981666
C,17,sparse_context,retained_N,33-64,1126,25,True,0.9857904085257548,0.9764991938555618
C,17,sparse_context,retained_N,65-511,140,16,True,0.9928571428571429,0.8315282791817087
C,17,sparse_context,original_shape,compact,2856,24,True,0.9849439775910365,0.9741604318040799
C,17,sparse_context,original_shape,elongated,44205,27,True,0.9686687026354485,0.9685649165190053
C,17,sparse_context,original_shape,intermediate,21077,27,True,0.9771789154054182,0.9761557802995594
C,17,sparse_context,original_shape,undefined_low_support,29596,27,True,0.9407690228409245,0.9397978634396988
C,17,sparse_context,N_x_original_shape,1-2:elongated,0,0,False,,
C,17,sparse_context,N_x_original_shape,1-2:intermediate,0,0,False,,
C,17,sparse_context,N_x_original_shape,1-2:compact,0,0,False,,
C,17,sparse_context,N_x_original_shape,3-4:elongated,3285,25,True,0.9567732115677321,0.9567414588330256
C,17,sparse_context,N_x_original_shape,3-4:intermediate,1146,26,True,0.9650959860383944,0.9650063513777605
C,17,sparse_context,N_x_original_shape,3-4:compact,105,18,True,0.9714285714285714,0.9611542730299667
C,17,sparse_context,N_x_original_shape,5-8:elongated,5663,26,True,0.9394313967861557,0.9393741615958879
C,17,sparse_context,N_x_original_shape,5-8:intermediate,2084,27,True,0.9481765834932822,0.9465642548026929
C,17,sparse_context,N_x_original_shape,5-8:compact,228,20,True,0.9649122807017544,0.9617031997984379
C,17,sparse_context,N_x_original_shape,9-16:elongated,4896,26,True,0.9624183006535948,0.9621733335908678
C,17,sparse_context,N_x_original_shape,9-16:intermediate,1577,26,True,0.9492707672796449,0.947134644072342
C,17,sparse_context,N_x_original_shape,9-16:compact,221,19,True,0.9230769230769231,0.9229191030138897
C,17,sparse_context,N_x_original_shape,17-32:elongated,29532,27,True,0.9757889746715427,0.9755417682595047
C,17,sparse_context,N_x_original_shape,17-32:intermediate,15880,25,True,0.9850125944584383,0.984133450300845
C,17,sparse_context,N_x_original_shape,17-32:compact,2255,22,True,0.9937915742793791,0.9853207579454827
C,17,sparse_context,N_x_original_shape,33-64:elongated,725,21,True,0.9986206896551724,0.9941375769190339
C,17,sparse_context,N_x_original_shape,33-64:intermediate,355,22,True,0.9605633802816902,0.9586164401811883
C,17,sparse_context,N_x_original_shape,33-64:compact,46,12,False,0.9782608695652174,0.9781680113906027
C,17,sparse_context,N_x_original_shape,65-511:elongated,104,10,False,1.0,
C,17,sparse_context,N_x_original_shape,65-511:intermediate,35,13,False,0.9714285714285714,0.8258706467661692
C,17,sparse_context,N_x_original_shape,65-511:compact,1,1,False,1.0,
C,17,sparse_context,history,none,29596,27,True,0.9407690228409245,0.9397978634396988
C,17,sparse_context,history,one_to_five,20891,27,True,0.9538078598439519,0.9536359752734616
C,17,sparse_context,history,six,47247,27,True,0.9800198954430969,0.9795063754382369
C,17,sparse_context,current_points,1,58612,27,True,0.956885961919061,0.9565114723372153
C,17,sparse_context,current_points,2,39122,27,True,0.9709881907877921,0.9709844028358373
C,17,sparse_context,current_points,ge3,0,0,False,,
C,17,sparse_context,current_range,le20,11734,27,True,0.9738367138230782,0.9712056092924481
C,17,sparse_context,current_range,20to40,33802,26,True,0.9677829714218094,0.9628577081919888
C,17,sparse_context,current_range,gt40,52198,27,True,0.9565883750335262,0.9546227060677894
C,37,clean,retained_N,1-2,0,0,False,,
C,37,clean,retained_N,3-4,1615,27,True,0.9318885448916409,0.9237715919701214
C,37,clean,retained_N,5-8,1566,27,True,0.9438058748403576,0.9362223221872344
C,37,clean,retained_N,9-16,3392,27,True,0.9516509433962265,0.945710945292082
C,37,clean,retained_N,17-32,37944,27,True,0.9821052076744676,0.9820363624064348
C,37,clean,retained_N,33-64,26522,27,True,0.9868788175854007,0.9858064770593118
C,37,clean,retained_N,65-511,9411,23,True,0.9900116884496866,0.9790663248751221
C,37,clean,original_shape,compact,4336,26,True,0.9773985239852399,0.9708429396394616
C,37,clean,original_shape,elongated,45116,27,True,0.9848612465644118,0.9789107191353169
C,37,clean,original_shape,intermediate,30998,27,True,0.9773533776372669,0.9770975768523331
C,37,clean,N_x_original_shape,1-2:elongated,0,0,False,,
C,37,clean,N_x_original_shape,1-2:intermediate,0,0,False,,
C,37,clean,N_x_original_shape,1-2:compact,0,0,False,,
C,37,clean,N_x_original_shape,3-4:elongated,1081,26,True,0.9324699352451434,0.9276874707338283
C,37,clean,N_x_original_shape,3-4:intermediate,484,27,True,0.9318181818181818,0.9112503959059162
C,37,clean,N_x_original_shape,3-4:compact,50,14,False,0.92,0.910873440285205
C,37,clean,N_x_original_shape,5-8:elongated,932,27,True,0.9506437768240343,0.9416443890301469
C,37,clean,N_x_original_shape,5-8:intermediate,568,25,True,0.9401408450704225,0.934981684981685
C,37,clean,N_x_original_shape,5-8:compact,66,17,False,0.8787878787878788,0.8730769230769231
C,37,clean,N_x_original_shape,9-16:elongated,2275,26,True,0.9578021978021978,0.9496588604093675
C,37,clean,N_x_original_shape,9-16:intermediate,996,27,True,0.9427710843373494,0.940135078848719
C,37,clean,N_x_original_shape,9-16:compact,121,18,True,0.9090909090909091,0.9090660654505704
C,37,clean,N_x_original_shape,17-32:elongated,19967,27,True,0.9830219862773576,0.9804665281220724
C,37,clean,N_x_original_shape,17-32:intermediate,15866,27,True,0.9803353082062272,0.9793652889000115
C,37,clean,N_x_original_shape,17-32:compact,2111,22,True,0.9867361440075794,0.975400693847926
C,37,clean,N_x_original_shape,33-64:elongated,14587,26,True,0.9925961472544046,0.9867679172464081
C,37,clean,N_x_original_shape,33-64:intermediate,10253,25,True,0.9806885789525017,0.9801783444595042
C,37,clean,N_x_original_shape,33-64:compact,1682,21,True,0.9750297265160524,0.9689150086596545
C,37,clean,N_x_original_shape,65-511:elongated,6274,20,True,0.9966528530443098,0.9854897546460836
C,37,clean,N_x_original_shape,65-511:intermediate,2831,22,True,0.9759802190038855,0.970644029502973
C,37,clean,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
C,37,clean,history,none,1846,27,True,0.9344528710725893,0.9239151057635415
C,37,clean,history,one_to_five,8062,27,True,0.9558422227735053,0.9460129636363732
C,37,clean,history,six,70542,27,True,0.9857389923733378,0.9851093204531784
C,37,clean,current_points,1,0,0,False,,
C,37,clean,current_points,2,0,0,False,,
C,37,clean,current_points,ge3,80450,27,True,0.9815661901802362,0.9805212929012936
C,37,clean,current_range,le20,26404,27,True,0.9842069383426754,0.9836821758739737
C,37,clean,current_range,20to40,36863,27,True,0.9864091365325666,0.9859570674152744
C,37,clean,current_range,gt40,17183,27,True,0.967118663795612,0.9599155995933308
C,37,uniform_half_0,retained_N,1-2,1615,27,True,0.9269349845201238,0.9182277077497666
C,37,uniform_half_0,retained_N,3-4,1566,27,True,0.9361430395913155,0.9276694410316573
C,37,uniform_half_0,retained_N,5-8,3392,27,True,0.9392688679245284,0.9320147888694299
C,37,uniform_half_0,retained_N,9-16,37944,27,True,0.9780202403542062,0.9779286721617215
C,37,uniform_half_0,retained_N,17-32,26522,27,True,0.9816001809818264,0.9801239517946474
C,37,uniform_half_0,retained_N,33-64,8842,23,True,0.991630852748247,0.9831984311126637
C,37,uniform_half_0,retained_N,65-511,569,14,True,0.984182776801406,0.9001306628702928
C,37,uniform_half_0,original_shape,compact,4336,26,True,0.9677121771217713,0.9587622590977913
C,37,uniform_half_0,original_shape,elongated,45116,27,True,0.9826890681798032,0.9759131548122582
C,37,uniform_half_0,original_shape,intermediate,30998,27,True,0.9707077875992,0.9703761051458215
C,37,uniform_half_0,N_x_original_shape,1-2:elongated,1081,26,True,0.9259944495837188,0.9207129235734194
C,37,uniform_half_0,N_x_original_shape,1-2:intermediate,484,27,True,0.9297520661157025,0.908796665779906
C,37,uniform_half_0,N_x_original_shape,1-2:compact,50,14,False,0.92,0.910873440285205
C,37,uniform_half_0,N_x_original_shape,3-4:elongated,932,27,True,0.9420600858369099,0.9314955871223465
C,37,uniform_half_0,N_x_original_shape,3-4:intermediate,568,25,True,0.9313380281690141,0.9258135492751147
C,37,uniform_half_0,N_x_original_shape,3-4:compact,66,17,False,0.8939393939393939,0.888162672476398
C,37,uniform_half_0,N_x_original_shape,5-8:elongated,2275,26,True,0.9441758241758241,0.9335426478283622
C,37,uniform_half_0,N_x_original_shape,5-8:intermediate,996,27,True,0.9357429718875502,0.932986547688633
C,37,uniform_half_0,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8758974358974358
C,37,uniform_half_0,N_x_original_shape,9-16:elongated,19967,27,True,0.9798667801873091,0.9768238440359731
C,37,uniform_half_0,N_x_original_shape,9-16:intermediate,15866,27,True,0.9754191352577839,0.9742490837149357
C,37,uniform_half_0,N_x_original_shape,9-16:compact,2111,22,True,0.980104216011369,0.964119560994561
C,37,uniform_half_0,N_x_original_shape,17-32:elongated,14587,26,True,0.9928018098306711,0.987208153308032
C,37,uniform_half_0,N_x_original_shape,17-32:intermediate,10253,25,True,0.9689846874085634,0.9681195566833969
C,37,uniform_half_0,N_x_original_shape,17-32:compact,1682,21,True,0.9613555291319857,0.952417282975937
C,37,uniform_half_0,N_x_original_shape,33-64:elongated,5882,20,True,0.9984699081944917,0.9937690993324775
C,37,uniform_half_0,N_x_original_shape,33-64:intermediate,2658,22,True,0.9781790820165538,0.9739778608250034
C,37,uniform_half_0,N_x_original_shape,33-64:compact,302,14,True,0.9768211920529801,0.9747235009266455
C,37,uniform_half_0,N_x_original_shape,65-511:elongated,392,12,True,0.9897959183673469,0.7474226804123711
C,37,uniform_half_0,N_x_original_shape,65-511:intermediate,173,12,True,0.9710982658959537,0.9277541134218659
C,37,uniform_half_0,N_x_original_shape,65-511:compact,4,3,False,1.0,
C,37,uniform_half_0,history,none,1846,27,True,0.9279523293607801,0.9165253140951038
C,37,uniform_half_0,history,one_to_five,8062,27,True,0.9492681716695609,0.9380635974027703
C,37,uniform_half_0,history,six,70542,27,True,0.9817555498851748,0.980948719223524
C,37,uniform_half_0,current_points,1,0,0,False,,
C,37,uniform_half_0,current_points,2,0,0,False,,
C,37,uniform_half_0,current_points,ge3,80450,27,True,0.9772653822249845,0.9759772836433572
C,37,uniform_half_0,current_range,le20,26404,27,True,0.9796621723981215,0.978979300687737
C,37,uniform_half_0,current_range,20to40,36863,27,True,0.9815261915742072,0.9809093961014568
C,37,uniform_half_0,current_range,gt40,17183,27,True,0.9644415992550777,0.9567558487829512
C,37,uniform_half_1,retained_N,1-2,1615,27,True,0.9263157894736842,0.9175719661049371
C,37,uniform_half_1,retained_N,3-4,1566,27,True,0.9361430395913155,0.9275976091491471
C,37,uniform_half_1,retained_N,5-8,3392,27,True,0.9478183962264151,0.9414203675804025
C,37,uniform_half_1,retained_N,9-16,37944,27,True,0.9779938857263335,0.9779022830596333
C,37,uniform_half_1,retained_N,17-32,26522,27,True,0.981260840057311,0.979747027732182
C,37,uniform_half_1,retained_N,33-64,8842,23,True,0.9898213073965166,0.9795919121007359
C,37,uniform_half_1,retained_N,65-511,569,14,True,0.984182776801406,0.9040310339011638
C,37,uniform_half_1,original_shape,compact,4336,26,True,0.9665590405904059,0.9572542621488844
C,37,uniform_half_1,original_shape,elongated,45116,27,True,0.9835091763454207,0.9770369860136467
C,37,uniform_half_1,original_shape,intermediate,30998,27,True,0.9697399832247242,0.9693994516661075
C,37,uniform_half_1,N_x_original_shape,1-2:elongated,1081,26,True,0.9306197964847364,0.9254760296165565
C,37,uniform_half_1,N_x_original_shape,1-2:intermediate,484,27,True,0.9152892561983471,0.891935457520789
C,37,uniform_half_1,N_x_original_shape,1-2:compact,50,14,False,0.94,0.932157394843962
C,37,uniform_half_1,N_x_original_shape,3-4:elongated,932,27,True,0.9431330472103004,0.932697037203567
C,37,uniform_half_1,N_x_original_shape,3-4:intermediate,568,25,True,0.9313380281690141,0.9256581928014096
C,37,uniform_half_1,N_x_original_shape,3-4:compact,66,17,False,0.8787878787878788,0.8730769230769231
C,37,uniform_half_1,N_x_original_shape,5-8:elongated,2275,26,True,0.9551648351648352,0.9463306393418964
C,37,uniform_half_1,N_x_original_shape,5-8:intermediate,996,27,True,0.9377510040160643,0.9351355439404381
C,37,uniform_half_1,N_x_original_shape,5-8:compact,121,18,True,0.8925619834710744,0.8925326228052197
C,37,uniform_half_1,N_x_original_shape,9-16:elongated,19967,27,True,0.980067110732709,0.9770467763795533
C,37,uniform_half_1,N_x_original_shape,9-16:intermediate,15866,27,True,0.9751039959662171,0.9739211450732352
C,37,uniform_half_1,N_x_original_shape,9-16:compact,2111,22,True,0.980104216011369,0.9636195775272047
C,37,uniform_half_1,N_x_original_shape,17-32:elongated,14587,26,True,0.993281689175293,0.9880590190313806
C,37,uniform_half_1,N_x_original_shape,17-32:intermediate,10253,25,True,0.9682044279723008,0.9673347140310078
C,37,uniform_half_1,N_x_original_shape,17-32:compact,1682,21,True,0.9565992865636147,0.9467628051569658
